78676
12.92539999999995	77.47300000000027
12.92539999999995	77.47400000000027
12.92539999999995	77.47500000000028
12.92539999999995	77.47600000000028
12.92539999999995	77.47700000000029
12.92539999999995	77.47800000000029
12.92539999999995	77.4790000000003
12.92539999999995	77.4800000000003
12.92539999999995	77.48100000000031
12.92539999999995	77.48200000000031
12.92539999999995	77.48300000000032
12.92539999999995	77.48400000000032
12.92539999999995	77.48500000000033
12.92539999999995	77.48600000000033
12.92539999999995	77.48700000000034
12.92539999999995	77.48800000000034
12.92539999999995	77.48900000000035
12.92539999999995	77.49000000000035
12.92539999999995	77.49100000000035
12.92539999999995	77.49200000000036
12.92539999999995	77.49300000000036
12.92539999999995	77.49400000000037
12.92539999999995	77.49500000000037
12.92539999999995	77.49600000000038
12.92539999999995	77.49700000000038
12.92539999999995	77.49800000000039
12.92539999999995	77.4990000000004
12.92539999999995	77.5000000000004
12.92539999999995	77.5010000000004
12.92539999999995	77.50200000000041
12.92539999999995	77.50300000000041
12.92539999999995	77.50400000000042
12.92539999999995	77.50500000000042
12.92539999999995	77.50600000000043
12.92539999999995	77.50700000000043
12.92539999999995	77.50800000000044
12.92539999999995	77.50900000000044
12.92539999999995	77.51000000000045
12.92539999999995	77.51100000000045
12.92539999999995	77.51200000000046
12.92539999999995	77.51300000000046
12.92539999999995	77.51400000000046
12.92539999999995	77.51500000000047
12.92539999999995	77.51600000000047
12.92539999999995	77.51700000000048
12.92539999999995	77.51800000000048
12.92539999999995	77.51900000000049
12.92539999999995	77.5200000000005
12.92539999999995	77.5210000000005
12.92539999999995	77.5220000000005
12.92539999999995	77.52300000000051
12.92539999999995	77.52400000000051
12.92539999999995	77.52500000000052
12.92539999999995	77.52600000000052
12.92539999999995	77.52700000000053
12.92539999999995	77.52800000000053
12.92539999999995	77.52900000000054
12.92539999999995	77.53000000000054
12.92539999999995	77.53100000000055
12.92539999999995	77.53200000000055
12.92539999999995	77.53300000000056
12.92539999999995	77.53400000000056
12.92539999999995	77.53500000000057
12.92539999999995	77.53600000000057
12.92539999999995	77.53700000000057
12.92539999999995	77.53800000000058
12.92539999999995	77.53900000000058
12.92539999999995	77.54000000000059
12.92539999999995	77.5410000000006
12.92539999999995	77.5420000000006
12.92539999999995	77.5430000000006
12.92539999999995	77.54400000000061
12.92539999999995	77.54500000000061
12.92539999999995	77.54600000000062
12.92539999999995	77.54700000000062
12.92539999999995	77.54800000000063
12.92539999999995	77.54900000000063
12.92539999999995	77.55000000000064
12.92539999999995	77.55100000000064
12.92539999999995	77.55200000000065
12.92539999999995	77.55300000000065
12.92539999999995	77.55400000000066
12.92539999999995	77.55500000000066
12.92539999999995	77.55600000000067
12.92539999999995	77.55700000000067
12.92539999999995	77.55800000000067
12.92539999999995	77.55900000000068
12.92539999999995	77.56000000000068
12.92539999999995	77.56100000000069
12.92539999999995	77.5620000000007
12.92539999999995	77.5630000000007
12.92539999999995	77.5640000000007
12.92539999999995	77.56500000000071
12.92539999999995	77.56600000000071
12.92539999999995	77.56700000000072
12.92539999999995	77.56800000000072
12.92539999999995	77.56900000000073
12.92539999999995	77.57000000000073
12.92539999999995	77.57100000000074
12.92539999999995	77.57200000000074
12.92539999999995	77.57300000000075
12.92539999999995	77.57400000000075
12.92539999999995	77.57500000000076
12.92539999999995	77.57600000000076
12.92539999999995	77.57700000000077
12.92539999999995	77.57800000000077
12.92539999999995	77.57900000000078
12.92539999999995	77.58000000000078
12.92539999999995	77.58100000000078
12.92539999999995	77.58200000000079
12.92539999999995	77.5830000000008
12.92539999999995	77.5840000000008
12.92539999999995	77.5850000000008
12.92539999999995	77.58600000000081
12.92539999999995	77.58700000000081
12.92539999999995	77.58800000000082
12.92539999999995	77.58900000000082
12.92539999999995	77.59000000000083
12.92539999999995	77.59100000000083
12.92539999999995	77.59200000000084
12.92539999999995	77.59300000000084
12.92539999999995	77.59400000000085
12.92539999999995	77.59500000000085
12.92539999999995	77.59600000000086
12.92539999999995	77.59700000000086
12.92539999999995	77.59800000000087
12.92539999999995	77.59900000000087
12.92539999999995	77.60000000000088
12.92539999999995	77.60100000000088
12.92539999999995	77.60200000000088
12.92539999999995	77.60300000000089
12.92539999999995	77.6040000000009
12.92539999999995	77.6050000000009
12.92539999999995	77.6060000000009
12.92539999999995	77.60700000000091
12.92539999999995	77.60800000000091
12.92539999999995	77.60900000000092
12.92539999999995	77.61000000000092
12.92539999999995	77.61100000000093
12.92539999999995	77.61200000000093
12.92539999999995	77.61300000000094
12.92539999999995	77.61400000000094
12.92539999999995	77.61500000000095
12.92539999999995	77.61600000000095
12.92539999999995	77.61700000000096
12.92539999999995	77.61800000000096
12.92539999999995	77.61900000000097
12.92539999999995	77.62000000000097
12.92539999999995	77.62100000000098
12.92539999999995	77.62200000000098
12.92539999999995	77.62300000000099
12.92539999999995	77.62400000000099
12.92539999999995	77.625000000001
12.92539999999995	77.626000000001
12.92539999999995	77.627000000001
12.92539999999995	77.62800000000101
12.92539999999995	77.62900000000101
12.92539999999995	77.63000000000102
12.92539999999995	77.63100000000102
12.92539999999995	77.63200000000103
12.92539999999995	77.63300000000103
12.92539999999995	77.63400000000104
12.92539999999995	77.63500000000104
12.92539999999995	77.63600000000105
12.92539999999995	77.63700000000105
12.92539999999995	77.63800000000106
12.92539999999995	77.63900000000106
12.92539999999995	77.64000000000107
12.92539999999995	77.64100000000107
12.92539999999995	77.64200000000108
12.92539999999995	77.64300000000108
12.92539999999995	77.64400000000109
12.92539999999995	77.64500000000109
12.92539999999995	77.6460000000011
12.92539999999995	77.6470000000011
12.92539999999995	77.6480000000011
12.92539999999995	77.64900000000111
12.92539999999995	77.65000000000111
12.92539999999995	77.65100000000112
12.92539999999995	77.65200000000112
12.92539999999995	77.65300000000113
12.92539999999995	77.65400000000113
12.92539999999995	77.65500000000114
12.92539999999995	77.65600000000114
12.92539999999995	77.65700000000115
12.92539999999995	77.65800000000115
12.92539999999995	77.65900000000116
12.92539999999995	77.66000000000116
12.92539999999995	77.66100000000117
12.92539999999995	77.66200000000117
12.92539999999995	77.66300000000118
12.92539999999995	77.66400000000118
12.92539999999995	77.66500000000119
12.92539999999995	77.66600000000119
12.92539999999995	77.6670000000012
12.92539999999995	77.6680000000012
12.92539999999995	77.6690000000012
12.92539999999995	77.67000000000121
12.92539999999995	77.67100000000121
12.92539999999995	77.67200000000122
12.92539999999995	77.67300000000122
12.92539999999995	77.67400000000123
12.92539999999995	77.67500000000123
12.92539999999995	77.67600000000124
12.92539999999995	77.67700000000124
12.92539999999995	77.67800000000125
12.92539999999995	77.67900000000125
12.92539999999995	77.68000000000126
12.92539999999995	77.68100000000126
12.92539999999995	77.68200000000127
12.92539999999995	77.68300000000127
12.92539999999995	77.68400000000128
12.92539999999995	77.68500000000128
12.92539999999995	77.68600000000129
12.92539999999995	77.68700000000129
12.92539999999995	77.6880000000013
12.92539999999995	77.6890000000013
12.92539999999995	77.6900000000013
12.92539999999995	77.69100000000131
12.92539999999995	77.69200000000131
12.92539999999995	77.69300000000132
12.92539999999995	77.69400000000132
12.92539999999995	77.69500000000133
12.92539999999995	77.69600000000133
12.92539999999995	77.69700000000134
12.92539999999995	77.69800000000134
12.92539999999995	77.69900000000135
12.92539999999995	77.70000000000135
12.92539999999995	77.70100000000136
12.92539999999995	77.70200000000136
12.92539999999995	77.70300000000137
12.92539999999995	77.70400000000137
12.92539999999995	77.70500000000138
12.92539999999995	77.70600000000138
12.92539999999995	77.70700000000139
12.92539999999995	77.70800000000139
12.92539999999995	77.7090000000014
12.92539999999995	77.7100000000014
12.92539999999995	77.7110000000014
12.92539999999995	77.71200000000141
12.92539999999995	77.71300000000141
12.92539999999995	77.71400000000142
12.92539999999995	77.71500000000142
12.92539999999995	77.71600000000143
12.92539999999995	77.71700000000143
12.92539999999995	77.71800000000144
12.92539999999995	77.71900000000144
12.92539999999995	77.72000000000145
12.92539999999995	77.72100000000145
12.92539999999995	77.72200000000146
12.92539999999995	77.72300000000146
12.92539999999995	77.72400000000147
12.92539999999995	77.72500000000147
12.92539999999995	77.72600000000148
12.92539999999995	77.72700000000148
12.92539999999995	77.72800000000149
12.92539999999995	77.72900000000149
12.92539999999995	77.7300000000015
12.92539999999995	77.7310000000015
12.92539999999995	77.7320000000015
12.92539999999995	77.73300000000151
12.92539999999995	77.73400000000152
12.92539999999995	77.73500000000152
12.92539999999995	77.73600000000152
12.92539999999995	77.73700000000153
12.92539999999995	77.73800000000153
12.92539999999995	77.73900000000154
12.92539999999995	77.74000000000154
12.92539999999995	77.74100000000155
12.92539999999995	77.74200000000155
12.92539999999995	77.74300000000156
12.92539999999995	77.74400000000156
12.92539999999995	77.74500000000157
12.92539999999995	77.74600000000157
12.92539999999995	77.74700000000158
12.92539999999995	77.74800000000158
12.92539999999995	77.74900000000159
12.92539999999995	77.75000000000159
12.92539999999995	77.7510000000016
12.92539999999995	77.7520000000016
12.92539999999995	77.7530000000016
12.92539999999995	77.75400000000161
12.92539999999995	77.75500000000162
12.92539999999995	77.75600000000162
12.92539999999995	77.75700000000163
12.92539999999995	77.75800000000163
12.92539999999995	77.75900000000163
12.92539999999995	77.76000000000164
12.92539999999995	77.76100000000164
12.92539999999995	77.76200000000165
12.92539999999995	77.76300000000165
12.92539999999995	77.76400000000166
12.92539999999995	77.76500000000166
12.92539999999995	77.76600000000167
12.92539999999995	77.76700000000167
12.92539999999995	77.76800000000168
12.92539999999995	77.76900000000168
12.92539999999995	77.77000000000169
12.92539999999995	77.77100000000169
12.92539999999995	77.77185000000085
12.926399999999951	77.417
12.926399999999951	77.418
12.926399999999951	77.41900000000001
12.926399999999951	77.42000000000002
12.926399999999951	77.42100000000002
12.926399999999951	77.42200000000003
12.926399999999951	77.42300000000003
12.926399999999951	77.42400000000004
12.926399999999951	77.42500000000004
12.926399999999951	77.42600000000004
12.926399999999951	77.42700000000005
12.926399999999951	77.42800000000005
12.926399999999951	77.42900000000006
12.926399999999951	77.43000000000006
12.926399999999951	77.43100000000007
12.926399999999951	77.43200000000007
12.926399999999951	77.43300000000008
12.926399999999951	77.43400000000008
12.926399999999951	77.43500000000009
12.926399999999951	77.43600000000009
12.926399999999951	77.4370000000001
12.926399999999951	77.4380000000001
12.926399999999951	77.4390000000001
12.926399999999951	77.44000000000011
12.926399999999951	77.44100000000012
12.926399999999951	77.44200000000012
12.926399999999951	77.44300000000013
12.926399999999951	77.44400000000013
12.926399999999951	77.44500000000014
12.926399999999951	77.44600000000014
12.926399999999951	77.44700000000014
12.926399999999951	77.44800000000015
12.926399999999951	77.44900000000015
12.926399999999951	77.45000000000016
12.926399999999951	77.45100000000016
12.926399999999951	77.45200000000017
12.926399999999951	77.45300000000017
12.926399999999951	77.45400000000018
12.926399999999951	77.45500000000018
12.926399999999951	77.45600000000019
12.926399999999951	77.45700000000019
12.926399999999951	77.4580000000002
12.926399999999951	77.4590000000002
12.926399999999951	77.4600000000002
12.926399999999951	77.46100000000021
12.926399999999951	77.46200000000022
12.926399999999951	77.46300000000022
12.926399999999951	77.46400000000023
12.926399999999951	77.46500000000023
12.926399999999951	77.46600000000024
12.926399999999951	77.46700000000024
12.926399999999951	77.46800000000025
12.926399999999951	77.46900000000025
12.926399999999951	77.47000000000025
12.926399999999951	77.47100000000026
12.926399999999951	77.47200000000026
12.926399999999951	77.47300000000027
